c_date,c_price,c_open,c_high,c_low
2013-06-26,91.78000,97.21000,97.65000,97.07000
2013-06-25,89.54000,97.47000,97.48000,96.55000
2013-06-24,90.86000,97.11000,97.47000,96.79000
2013-06-21,90.65000,97.58000,97.65000,97.04000
2013-06-20,92.55000,96.76000,97.62000,96.67000
2013-06-19,93.19000,96.46000,96.94000,96.02000
2013-06-18,93.35000,96.87000,97.05000,96.36000
2013-06-17,94.05000,96.37000,96.66000,96.01000
2013-06-14,93.49000,97.28000,97.29000,96.69000
2013-06-13,93.51000,97.67000,98.14000,97.03000
2013-06-11,94.83000,97.65000,97.70000,97.05000
2013-06-10,95.55000,97.94000,98.29000,97.25000
2013-06-07,95.09000,97.28000,97.80000,96.83000
2013-06-06,95.55000,97.36000,97.47000,96.90000
2013-06-05,96.92000,97.61000,97.61000,96.41000
2013-06-04,96.99000,96.34000,97.37000,96.34000
2013-06-03,97.09000,95.33000,95.80000,94.96000
2013-05-31,98.15000,95.44000,95.45000,94.85000
2013-05-30,97.68000,95.77000,95.87000,95.07000
2013-05-29,98.49000,95.21000,95.58000,94.98000
2013-05-28,97.49000,95.84000,95.84000,95.15000
2013-05-27,97.93000,96.05000,96.19000,95.56000
2013-05-24,98.22000,95.60000,96.01000,95.37000
2013-05-23,98.70000,96.27000,96.27000,95.23000
2013-05-22,99.58000,95.82000,96.01000,95.35000
2013-05-21,99.08000,96.66000,97.19000,95.61000
2013-05-20,98.48000,97.87000,97.87000,97.06000
2013-05-17,98.56000,97.07000,97.93000,96.87000
2013-05-16,98.30000,97.58000,97.60000,96.89000
2013-05-15,97.75000,97.31000,97.59000,96.63000
2013-05-14,97.53000,97.85000,97.85000,97.15000
2013-05-13,97.18000,97.75000,97.84000,97.38000
2013-05-10,97.47000,98.44000,98.54000,97.43000
2013-05-09,97.51000,98.72000,98.82000,98.16000
2013-05-08,97.48000,98.52000,98.85000,98.40000
2013-05-07,96.94000,98.53000,98.87000,98.51000
2013-05-06,96.36000,99.15000,99.19000,98.35000
2013-05-03,96.62000,99.42000,99.63000,99.03000
2013-05-02,96.75000,100.19000,100.34000,99.35000
2013-04-30,97.24000,100.30000,101.33000,99.82000
2013-04-29,97.61000,100.39000,100.39000,99.76000
2013-04-26,97.59000,101.25000,101.28000,100.10000
2013-04-25,97.80000,101.73000,101.73000,100.88000
2013-04-24,97.32000,102.07000,102.33000,101.41000
2013-04-23,96.78000,102.26000,102.39000,101.56000
2013-04-22,97.17000,102.45000,102.51000,102.01000
2013-04-19,95.27000,101.86000,102.47000,101.83000
2013-04-18,95.10000,101.96000,101.96000,101.25000
2013-04-17,95.50000,102.71000,102.85000,101.22000
2013-04-16,95.58000,102.14000,102.86000,102.10000
2013-04-15,95.50000,101.75000,101.89000,101.17000
2013-04-12,95.85000,101.28000,101.99000,101.11000
2013-04-11,96.01000,102.79000,103.47000,101.75000
2013-04-10,95.31000,103.41000,103.44000,102.98000
2013-04-09,96.01000,103.12000,103.53000,102.66000
2013-04-08,95.66000,103.31000,103.44000,102.51000
2013-04-03,97.73000,103.30000,103.31000,102.38000
2013-04-02,97.93000,103.73000,103.73000,102.56000
2013-04-01,97.10000,103.80000,103.80000,102.76000
2013-03-29,97.59000,103.34000,103.37000,102.41000
2013-03-28,97.24000,103.22000,103.22000,102.33000
2013-03-27,97.84000,102.82000,103.27000,102.46000
2013-03-26,97.70000,103.08000,103.09000,102.42000
2013-03-25,98.42000,103.10000,103.11000,102.08000
2013-03-22,98.58000,101.87000,102.37000,101.58000
2013-03-21,98.51000,101.40000,101.80000,100.86000
2013-03-20,98.38000,101.30000,101.53000,100.73000
2013-03-19,99.24000,100.96000,101.23000,99.93000
2013-03-18,99.40000,101.43000,101.43000,99.85000
2013-03-15,100.73000,100.60000,101.60000,100.60000
2013-03-14,100.27000,101.18000,101.45000,99.65000
2013-03-13,100.65000,102.07000,102.42000,100.71000
2013-03-12,101.32000,102.40000,103.13000,101.55000
2013-03-11,101.85000,103.02000,103.67000,100.95000
2013-03-08,101.99000,103.76000,103.76000,102.88000
2013-03-07,102.24000,105.01000,105.01000,103.49000
2013-03-06,102.47000,104.64000,105.08000,103.81000
2013-03-05,101.73000,104.97000,104.98000,103.77000
2013-03-04,101.66000,104.52000,105.05000,104.32000
2013-03-01,102.64000,103.09000,103.90000,102.92000
2013-02-27,101.17000,103.99000,103.99000,102.75000
2013-02-26,101.62000,103.76000,103.93000,103.10000
2013-02-25,101.98000,104.42000,104.42000,103.06000
2013-02-23,103.29000,103.83000,105.54000,103.83000
2013-02-22,103.34000,101.78000,102.84000,101.52000
2013-02-21,103.15000,101.48000,101.52000,100.76000
2013-02-20,103.31000,101.23000,101.23000,100.38000
2013-02-19,102.81000,98.05000,101.17000,98.05000
2013-02-18,103.35000,96.81000,97.70000,96.49000
2013-02-06,102.41000,96.59000,97.15000,96.43000
2013-02-05,102.86000,96.63000,97.02000,96.49000
2013-02-04,103.26000,97.22000,97.24000,96.35000
2013-02-01,102.71000,97.26000,97.40000,96.58000
2013-01-31,103.06000,97.22000,97.46000,96.93000
2013-01-30,102.37000,97.73000,97.76000,96.63000
2013-01-29,101.80000,97.42000,97.87000,97.05000
2013-01-28,101.11000,97.14000,97.39000,96.70000
2013-01-25,101.23000,96.71000,97.40000,96.67000
2013-01-24,100.86000,96.46000,97.30000,96.22000
2013-01-23,101.26000,96.04000,96.34000,95.45000
2013-01-22,100.15000,96.82000,96.82000,96.03000
2013-01-21,101.07000,96.79000,96.79000,96.28000
2013-01-18,103.13000,96.97000,96.98000,96.04000
2013-01-17,101.28000,96.21000,96.96000,95.42000
2013-01-16,102.88000,96.03000,96.23000,94.86000
2013-01-15,103.87000,97.31000,97.34000,95.89000
2013-01-14,105.08000,96.24000,97.20000,96.23000
2013-01-11,104.36000,95.46000,96.34000,95.16000
2013-01-10,104.90000,94.98000,95.12000,94.23000
2013-01-09,103.90000,94.58000,95.02000,94.10000
2013-01-08,103.21000,94.30000,94.90000,94.30000
2013-01-07,103.84000,92.68000,94.06000,92.67000
2013-01-04,103.78000,91.89000,92.33000,91.89000
2013-01-03,104.40000,92.48000,92.67000,91.56000
2013-01-02,102.84000,92.19000,92.47000,92.05000
2012-12-28,101.18000,91.63000,92.17000,91.57000
2012-12-27,100.88000,92.19000,92.47000,91.45000
2012-12-26,101.00000,91.91000,92.30000,91.06000
2012-12-25,97.50000,91.97000,92.31000,91.62000
2012-12-24,96.77000,92.48000,92.49000,91.67000
2012-12-22,96.65000,93.10000,93.10000,92.36000
2012-12-21,97.15000,91.96000,93.17000,91.47000
2012-12-20,97.40000,92.72000,92.72000,92.06000
2012-12-19,97.38000,93.16000,93.46000,92.67000
2012-12-18,97.12000,93.20000,93.21000,92.37000
2012-12-17,97.65000,92.81000,93.06000,91.94000
2012-12-14,97.36000,92.69000,93.35000,92.30000
2012-12-13,97.16000,91.75000,92.32000,90.76000
2012-12-12,96.66000,92.72000,92.83000,91.67000
2012-12-11,96.26000,92.36000,93.57000,92.33000
2012-12-10,96.06000,92.59000,92.73000,92.17000
2012-12-07,96.74000,93.65000,94.12000,92.03000
2012-12-06,96.75000,93.34000,93.62000,93.16000
2012-12-05,96.93000,93.83000,94.14000,93.03000
2012-12-04,96.23000,94.85000,94.94000,94.05000
2012-12-03,96.55000,94.79000,95.10000,94.51000
2012-11-30,97.20000,96.09000,96.09000,95.25000
2012-11-29,96.18000,95.52000,96.09000,95.47000
2012-11-28,95.12000,95.59000,96.06000,95.29000
2012-11-27,95.02000,95.39000,95.67000,95.04000
2012-11-26,94.74000,94.93000,95.40000,94.63000
2012-11-23,94.06000,95.53000,95.70000,95.12000
2012-11-22,92.21000,95.82000,96.00000,95.53000
2012-11-21,91.85000,95.90000,97.13000,95.90000
2012-11-20,92.23000,96.56000,96.69000,95.75000
2012-11-19,91.96000,96.28000,96.71000,96.04000
2012-11-16,91.61000,97.07000,97.07000,96.22000
2012-11-15,92.23000,97.69000,97.85000,97.01000
2012-11-14,92.31000,97.65000,98.10000,96.97000
2012-11-13,92.00000,98.43000,98.55000,96.72000
2012-11-12,92.56000,98.39000,98.94000,98.31000
2012-11-09,93.17000,98.35000,98.71000,97.89000
2012-11-08,92.60000,98.19000,98.64000,97.87000
2012-11-07,93.45000,98.11000,98.45000,97.76000
2012-11-06,93.07000,98.20000,98.33000,97.22000
2012-11-05,92.93000,98.03000,98.44000,97.71000
2012-11-02,93.35000,98.30000,98.30000,97.53000
2012-11-01,92.32000,97.49000,98.31000,97.27000
2012-10-31,92.03000,97.69000,97.69000,96.72000
2012-10-30,92.65000,97.36000,98.06000,96.86000
2012-10-29,92.37000,96.89000,96.97000,96.24000
2012-10-26,92.32000,96.05000,96.20000,95.18000
2012-10-25,93.33000,94.30000,95.89000,94.30000
2012-10-24,93.25000,94.49000,94.55000,93.04000
2012-10-23,94.08000,91.83000,93.75000,91.83000
2012-10-22,94.93000,89.62000,91.88000,89.62000
2012-10-19,95.71000,90.54000,90.69000,88.91000
2012-10-18,96.09000,91.67000,91.79000,90.49000
2012-10-17,95.63000,92.79000,92.82000,91.85000
2012-10-16,95.45000,93.23000,93.25000,92.84000
2012-10-15,95.36000,93.66000,93.82000,92.99000
2012-10-12,95.34000,94.39000,94.45000,93.68000
2012-10-11,95.70000,94.36000,94.60000,94.30000
2012-10-09,96.96000,94.57000,94.69000,94.32000
2012-10-08,96.18000,94.80000,95.00000,94.52000
2012-10-05,96.50000,95.27000,95.28000,94.73000
2012-10-04,96.81000,95.59000,95.69000,95.13000
2012-10-03,97.20000,96.14000,96.14000,95.27000
2012-10-02,98.03000,96.34000,96.61000,95.99000
2012-10-01,97.43000,96.08000,96.08000,95.18000
2012-09-28,98.79000,96.49000,96.49000,95.84000
2012-09-27,98.66000,96.25000,96.45000,95.83000
2012-09-26,98.46000,96.31000,96.75000,95.92000
2012-09-25,98.26000,95.60000,96.67000,95.60000
2012-09-24,98.18000,96.62000,96.62000,95.34000
2012-09-21,98.44000,96.48000,96.60000,95.86000
2012-09-20,97.94000,94.97000,96.46000,94.97000
2012-09-19,98.27000,95.73000,95.92000,95.07000
2012-09-18,97.36000,95.05000,95.47000,94.76000
2012-09-17,97.73000,95.07000,95.54000,94.86000
2012-09-14,96.97000,94.58000,94.82000,93.88000
2012-09-13,95.36000,95.22000,95.23000,94.17000
2012-09-12,95.79000,93.96000,95.57000,93.73000
2012-09-11,94.07000,94.01000,94.07000,93.71000
2012-09-10,93.71000,93.43000,93.56000,92.82000
2012-09-07,91.59000,91.60000,92.43000,91.22000
2012-09-06,89.14000,93.61000,94.08000,93.46000
2012-09-05,90.66000,94.70000,94.70000,93.86000
2012-09-04,92.10000,95.29000,95.38000,94.44000
2012-09-03,93.04000,95.49000,95.95000,95.27000
2012-08-31,93.31000,95.79000,96.11000,95.41000
2012-08-30,93.68000,95.44000,96.34000,95.23000
2012-08-29,94.34000,95.28000,95.67000,94.83000
2012-08-28,94.32000,97.32000,97.32000,95.46000
2012-08-27,94.58000,97.73000,98.02000,97.36000
2012-08-24,94.77000,98.70000,98.76000,98.03000
2012-08-23,95.45000,99.07000,99.31000,98.79000
2012-08-22,95.79000,99.06000,99.56000,98.95000
2012-08-21,96.25000,99.15000,99.66000,99.15000
2012-08-20,95.59000,99.65000,99.70000,99.15000
2012-08-17,96.03000,99.77000,99.95000,99.22000
2012-08-16,96.20000,99.68000,99.98000,99.51000
2012-08-15,96.35000,98.92000,99.69000,98.90000
2012-08-14,96.46000,99.43000,99.45000,98.58000
2012-08-13,95.61000,98.29000,99.50000,98.29000
2012-08-10,96.60000,98.26000,99.30000,98.26000
2012-08-09,96.46000,98.36000,99.22000,98.15000
2012-08-08,95.24000,98.14000,98.40000,98.00000
2012-08-07,95.47000,99.28000,99.28000,98.05000
2012-08-06,95.03000,98.94000,98.94000,98.41000
2012-08-03,94.38000,99.64000,100.02000,99.04000
2012-08-01,95.23000,100.09000,100.20000,99.63000
2012-07-31,95.57000,100.39000,100.61000,99.43000
2012-07-30,94.07000,101.05000,101.42000,99.57000
2012-07-27,93.56000,99.78000,100.75000,99.23000
2012-07-26,92.08000,98.89000,99.91000,98.70000
2012-07-25,93.60000,99.01000,99.32000,98.68000
2012-07-24,94.20000,99.03000,99.54000,98.72000
2012-07-23,94.79000,99.20000,100.18000,99.20000
2012-07-20,95.95000,99.05000,99.26000,98.52000
2012-07-19,95.87000,99.84000,99.86000,98.38000
2012-07-18,95.72000,99.42000,99.67000,98.97000
2012-07-17,95.59000,98.02000,99.43000,97.94000
2012-07-16,95.62000,97.45000,98.00000,97.29000
2012-07-13,97.36000,99.17000,99.17000,98.33000
2012-07-12,98.04000,98.72000,99.83000,98.11000
2012-07-11,98.88000,100.19000,100.19000,98.94000
2012-07-10,99.31000,99.01000,100.48000,98.77000
2012-07-09,99.50000,98.61000,98.91000,98.34000
2012-07-06,99.64000,99.00000,99.20000,98.56000
2012-07-05,99.64000,99.20000,99.53000,98.70000
2012-07-04,99.84000,99.87000,99.87000,99.10000
2012-07-03,99.69000,99.91000,100.11000,99.36000
2012-07-02,99.00000,99.29000,99.88000,99.26000
2012-06-29,99.50000,99.60000,99.86000,98.85000
2012-06-28,98.30000,100.28000,100.34000,99.69000
2012-06-27,99.17000,100.49000,100.62000,99.59000
2012-06-26,98.32000,100.11000,100.65000,99.98000
2012-06-25,98.23000,101.03000,101.05000,100.18000
2012-06-22,98.68000,101.32000,101.33000,100.19000
2012-06-21,99.16000,101.58000,101.80000,101.30000
2012-06-20,100.20000,102.20000,102.20000,101.53000
2012-06-19,100.05000,103.09000,103.09000,102.20000
2012-06-18,99.62000,103.08000,103.08000,102.17000
2012-06-15,100.03000,103.38000,103.77000,102.73000
2012-06-14,99.81000,103.98000,104.00000,102.90000
2012-06-13,98.73000,103.13000,103.99000,103.01000
2012-06-12,98.91000,102.76000,102.94000,102.18000
2012-06-11,99.93000,103.05000,103.05000,102.47000
2012-06-08,99.07000,102.97000,103.00000,102.55000
2012-06-07,99.50000,102.61000,102.84000,102.41000
2012-06-06,99.53000,102.34000,102.93000,102.05000
2012-06-05,99.00000,102.25000,102.69000,102.06000
2012-06-04,97.40000,103.42000,103.44000,102.25000
2012-06-01,98.46000,103.32000,103.35000,102.51000
2012-05-31,99.83000,103.51000,103.51000,102.68000
2012-05-30,99.50000,103.55000,103.55000,102.72000
2012-05-29,100.34000,103.64000,103.64000,103.06000
2012-05-28,98.69000,103.26000,103.89000,103.14000
2012-05-25,98.62000,103.05000,103.05000,102.52000
2012-05-24,99.03000,103.46000,103.46000,102.81000
2012-05-23,99.25000,103.67000,104.21000,103.59000
2012-05-22,100.01000,103.46000,103.92000,103.23000
2012-05-21,99.83000,104.22000,104.39000,103.82000
2012-05-18,99.27000,104.73000,104.74000,103.50000
2012-05-17,100.21000,106.97000,106.97000,105.64000
2012-05-16,99.59000,106.69000,106.69000,106.00000
2012-05-15,100.55000,105.89000,107.69000,105.37000
2012-05-14,100.90000,107.68000,107.68000,106.10000
2012-05-11,101.08000,108.22000,108.25000,107.64000
2012-05-10,101.33000,108.00000,108.16000,107.24000
2012-05-09,101.59000,108.25000,108.25000,107.16000
2012-05-08,102.30000,108.04000,108.31000,107.62000
2012-05-07,102.38000,107.84000,108.19000,107.58000
2012-05-04,103.77000,107.74000,108.05000,107.59000
2012-05-03,103.45000,108.59000,108.72000,107.70000
2012-05-02,103.99000,108.29000,108.71000,107.84000
2012-04-30,102.94000,109.44000,109.44000,108.20000
2012-04-27,102.84000,109.98000,110.08000,108.84000
2012-04-26,102.96000,110.19000,110.48000,109.30000
2012-04-25,102.59000,109.00000,109.86000,108.76000
2012-04-24,102.43000,109.08000,109.08000,108.25000
2012-04-23,102.42000,108.44000,108.91000,107.72000
2012-04-20,102.25000,107.93000,108.34000,107.54000
2012-04-19,103.35000,107.42000,108.10000,107.09000
2012-04-18,102.68000,109.05000,109.24000,107.62000
2012-04-17,102.80000,110.26000,110.39000,109.04000
2012-04-16,103.33000,110.89000,110.89000,110.12000
2012-04-13,103.89000,111.42000,111.72000,110.30000
2012-04-12,102.94000,110.20000,111.27000,109.93000
2012-04-11,103.11000,109.36000,110.08000,109.20000
2012-04-10,103.78000,108.64000,108.86000,108.01000
2012-04-09,103.55000,109.83000,109.83000,108.71000
2012-04-06,104.11000,109.68000,110.17000,109.66000
2012-04-05,104.21000,110.44000,110.58000,108.55000
2012-04-03,106.18000,109.02000,110.53000,109.02000
2012-04-02,106.26000,107.52000,108.31000,107.46000
2012-03-30,107.69000,107.26000,107.57000,106.61000
2012-03-29,106.38000,106.20000,107.32000,106.20000
2012-03-28,107.78000,106.78000,106.84000,105.72000
2012-03-27,107.99000,106.69000,107.11000,106.42000
2012-03-26,107.37000,107.79000,107.80000,106.66000
2012-03-23,108.31000,106.33000,107.78000,105.92000
2012-03-22,108.11000,105.44000,106.21000,105.30000
2012-03-21,108.04000,105.31000,105.68000,104.88000
2012-03-20,107.87000,106.23000,106.23000,104.94000
2012-03-19,108.37000,106.14000,106.70000,106.05000
2012-03-16,108.20000,105.39000,105.51000,104.66000
2012-03-15,109.46000,103.87000,105.14000,103.87000
2012-03-14,109.67000,103.63000,103.63000,102.96000
2012-03-13,109.37000,102.90000,103.57000,102.44000
2012-03-12,108.36000,102.21000,103.76000,102.20000
2012-03-09,108.76000,101.48000,101.56000,100.79000
2012-03-08,108.27000,100.29000,101.63000,100.29000
2012-03-07,107.70000,101.71000,101.96000,100.02000
2012-03-06,108.35000,101.32000,101.80000,101.10000
2012-03-05,109.32000,101.49000,101.63000,101.16000
2012-03-03,110.25000,101.68000,101.68000,101.30000
2012-03-02,110.93000,101.45000,101.62000,101.21000
2012-03-01,111.02000,101.40000,101.40000,100.61000
2012-02-29,110.08000,101.60000,101.60000,100.87000
2012-02-24,108.76000,101.29000,101.60000,101.12000
2012-02-23,108.84000,101.57000,101.96000,100.93000
2012-02-22,109.86000,100.85000,101.53000,100.65000
2012-02-21,109.58000,101.05000,101.17000,99.97000
2012-02-20,110.15000,101.29000,101.61000,100.79000
2012-02-17,108.10000,100.48000,101.26000,100.47000
2012-02-16,106.96000,101.05000,101.22000,100.58000
2012-02-15,107.28000,100.73000,101.23000,100.72000
2012-02-14,105.97000,101.42000,101.42000,100.69000
2012-02-13,106.63000,100.36000,101.35000,100.18000
2012-02-10,106.76000,99.73000,100.17000,99.18000
2012-02-09,107.66000,99.24000,99.74000,98.80000
2012-02-08,106.21000,97.67000,98.04000,97.42000
2012-02-07,105.14000,98.63000,98.63000,97.33000
2012-02-06,105.25000,98.31000,98.90000,98.31000
2012-02-04,106.20000,99.30000,99.30000,98.35000
2012-02-03,105.51000,100.02000,100.02000,99.54000
2012-02-02,105.14000,99.80000,100.17000,99.27000
2012-02-01,103.43000,100.37000,100.51000,100.00000
2012-01-31,103.57000,99.63000,100.05000,99.01000
2012-01-30,102.79000,100.41000,100.71000,99.27000
2012-01-18,101.56000,99.86000,100.86000,99.85000
2012-01-17,101.63000,100.89000,100.89000,99.87000
2012-01-16,100.37000,101.77000,101.90000,100.92000
2012-01-13,101.26000,102.19000,102.20000,101.40000
2012-01-12,101.35000,102.66000,102.94000,101.61000
2012-01-11,101.49000,101.93000,101.93000,99.93000
2012-01-10,101.57000,102.42000,102.43000,101.62000
2012-01-09,101.38000,101.18000,101.75000,100.09000
2012-01-06,101.44000,103.89000,104.15000,100.33000
2012-01-05,101.60000,96.17000,99.00000,96.17000
2012-01-04,101.53000,97.57000,97.85000,96.64000
2012-01-03,101.53000,96.39000,98.46000,96.14000
2012-01-02,100.23000,99.68000,99.68000,96.60000
2011-12-30,101.03000,101.10000,101.10000,99.97000
2011-12-29,101.23000,102.44000,102.44000,101.55000
2011-12-28,101.19000,103.29000,103.62000,102.55000
2011-12-27,101.23000,103.65000,103.65000,103.01000
2011-12-26,101.00000,103.76000,104.67000,103.76000
2011-12-23,101.28000,103.91000,103.91000,103.12000
2011-12-22,100.11000,104.59000,104.68000,103.28000
2011-12-21,99.73000,105.49000,105.61000,104.97000
2011-12-20,97.42000,105.11000,105.39000,104.83000
2011-12-19,97.56000,105.54000,105.55000,105.03000
2011-12-16,98.71000,105.77000,106.30000,105.37000
2011-12-15,98.37000,105.67000,105.67000,104.80000
2011-12-14,99.60000,105.73000,105.79000,105.00000
