ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-03-19,97.24888948341666,98.225199041975,101.96313558923909,97.24888948341666,97.24888948341666,2.9300787809644206,2.9300787809644206,2.9300787809644206,0.21650507435151117,0.21650507435151117,0.21650507435151117,2.7135737066129098,2.7135737066129098,2.7135737066129098,0.0,0.0,0.0,100.17896826438108
2015-03-20,97.25661770799843,98.07785126100305,102.00258416145473,97.25661770799843,97.25661770799843,2.844764134433182,2.844764134433182,2.844764134433182,0.18186558776593248,0.18186558776593248,0.18186558776593248,2.66289854666725,2.66289854666725,2.66289854666725,0.0,0.0,0.0,100.1013818424316
2015-03-23,97.27980238174369,98.03316467612406,101.8713482593831,97.27980238174369,97.27980238174369,2.6355934918179527,2.6355934918179527,2.6355934918179527,0.13000996157567457,0.13000996157567457,0.13000996157567457,2.505583530242278,2.505583530242278,2.505583530242278,0.0,0.0,0.0,99.91539587356165
2015-03-24,97.28753060632545,97.88865656202454,101.90016056304819,97.28753060632545,97.28753060632545,2.6920993271294336,2.6920993271294336,2.6920993271294336,0.23995200808428604,0.23995200808428604,0.23995200808428604,2.4521473190451477,2.4521473190451477,2.4521473190451477,0.0,0.0,0.0,99.97962993345487
2015-03-25,97.2952588309072,97.92637939643998,101.74486722672232,97.2952588309072,97.2952588309072,2.612273363744945,2.612273363744945,2.612273363744945,0.21359972205905509,0.21359972205905509,0.21359972205905509,2.39867364168589,2.39867364168589,2.39867364168589,0.0,0.0,0.0,99.90753219465215
2015-03-26,97.30298705548897,97.97496419519604,101.57389634080992,97.30298705548897,97.30298705548897,2.561994360066635,2.561994360066635,2.561994360066635,0.21650507435266622,0.21650507435266622,0.21650507435266622,2.345489285713969,2.345489285713969,2.345489285713969,0.0,0.0,0.0,99.8649814155556
2015-03-27,97.31071528007072,97.89543623899085,101.74257999992888,97.31071528007072,97.31071528007072,2.4748176652944003,2.4748176652944003,2.4748176652944003,0.1818655877627031,0.1818655877627031,0.1818655877627031,2.292952077531697,2.292952077531697,2.292952077531697,0.0,0.0,0.0,99.78553294536512
2015-03-30,97.33389995381599,97.69100156173423,101.4955891955881,97.33389995381599,97.33389995381599,2.273166231162907,2.273166231162907,2.273166231162907,0.1300099615781072,0.1300099615781072,0.1300099615781072,2.143156269584799,2.143156269584799,2.143156269584799,0.0,0.0,0.0,99.60706618497889
2015-03-31,97.34162817839776,97.72597428501017,101.55872420150016,97.34162817839776,97.34162817839776,2.337154315350882,2.337154315350882,2.337154315350882,0.23995200808191783,0.23995200808191783,0.23995200808191783,2.0972023072689643,2.0972023072689643,2.0972023072689643,0.0,0.0,0.0,99.67878249374864
2015-04-01,97.34935640297951,97.69092384249531,101.65733412750058,97.34935640297951,97.34935640297951,2.2675174838877252,2.2675174838877252,2.2675174838877252,0.21359972205776154,0.21359972205776154,0.21359972205776154,2.0539177618299638,2.0539177618299638,2.0539177618299638,0.0,0.0,0.0,99.61687388686724
2015-04-02,97.35708462756126,97.68922405532774,101.35122567484362,97.35708462756126,97.35708462756126,2.2301863104362547,2.2301863104362547,2.2301863104362547,0.2165050743501853,0.2165050743501853,0.2165050743501853,2.013681236086069,2.013681236086069,2.013681236086069,0.0,0.0,0.0,99.58727093799752
2015-04-07,97.39572575047005,97.50344056264245,101.34863135797971,97.39572575047005,97.39572575047005,2.1079150338942503,2.1079150338942503,2.1079150338942503,0.23995200808604467,0.23995200808604467,0.23995200808604467,1.8679630258082052,1.8679630258082052,1.8679630258082052,0.0,0.0,0.0,99.5036407843643
2015-04-08,97.43071264755879,97.65730872133678,101.35418164634112,97.43071264755879,97.43071264755879,2.064422800983078,2.064422800983078,2.064422800983078,0.2135997220614556,0.2135997220614556,0.2135997220614556,1.8508230789216225,1.8508230789216225,1.8508230789216225,0.0,0.0,0.0,99.49513544854187
2015-04-09,97.46569954464753,97.58915523068514,101.52789057893789,97.46569954464753,97.46569954464753,2.054050966152271,2.054050966152271,2.054050966152271,0.21650507435407487,0.21650507435407487,0.21650507435407487,1.8375458917981962,1.8375458917981962,1.8375458917981962,0.0,0.0,0.0,99.51975051079981
2015-04-10,97.50068644173628,97.62300076919948,101.39642361384033,97.50068644173628,97.50068644173628,2.009718525332259,2.009718525332259,2.009718525332259,0.1818655877664874,0.1818655877664874,0.1818655877664874,1.8278529375657713,1.8278529375657713,1.8278529375657713,0.0,0.0,0.0,99.51040496706854
2015-04-13,97.6056471330025,97.75928921140864,101.54381662560489,97.6056471330025,97.6056471330025,1.945763233047992,1.945763233047992,1.945763233047992,0.130009961578909,0.130009961578909,0.130009961578909,1.8157532714690827,1.8157532714690827,1.8157532714690827,0.0,0.0,0.0,99.5514103660505
2015-04-14,97.64063403009123,97.73988557996246,101.64365111287691,97.64063403009123,97.64063403009123,2.05526669032061,2.05526669032061,2.05526669032061,0.2399520080832908,0.2399520080832908,0.2399520080832908,1.8153146822373194,1.8153146822373194,1.8153146822373194,0.0,0.0,0.0,99.69590072041184
2015-04-15,97.67562092717998,97.75118414428344,101.59078740879832,97.67562092717998,97.67562092717998,2.0289903222497943,2.0289903222497943,2.0289903222497943,0.21359972205634187,0.21359972205634187,0.21359972205634187,1.8153906001934523,1.8153906001934523,1.8153906001934523,0.0,0.0,0.0,99.70461124942977
2015-04-16,97.71060782426872,97.86424034789118,101.55603570758575,97.71060782426872,97.71060782426872,2.0315924066679636,2.0315924066679636,2.0315924066679636,0.21650507435159394,0.21650507435159394,0.21650507435159394,1.8150873323163697,1.8150873323163697,1.8150873323163697,0.0,0.0,0.0,99.74220023093669
2015-04-17,97.74559472135746,97.76681465191375,101.73124945242405,97.74559472135746,97.74559472135746,1.9953173619210411,1.9953173619210411,1.9953173619210411,0.181865587763258,0.181865587763258,0.181865587763258,1.8134517741577831,1.8134517741577831,1.8134517741577831,0.0,0.0,0.0,99.7409120832785
2015-04-20,97.85055541262369,97.63263025570662,101.63589281982372,97.85055541262369,97.85055541262369,1.9205789451503026,1.9205789451503026,1.9205789451503026,0.13000996157455483,0.13000996157455483,0.13000996157455483,1.7905689835757477,1.7905689835757477,1.7905689835757477,0.0,0.0,0.0,99.77113435777399
2015-04-21,97.88554230971243,98.00552804179102,101.77712054176536,97.88554230971243,97.88554230971243,2.0135874266792135,2.0135874266792135,2.0135874266792135,0.23995200808092249,0.23995200808092249,0.23995200808092249,1.7736354185982908,1.7736354185982908,1.7736354185982908,0.0,0.0,0.0,99.89912973639164
2015-04-22,97.92052920680116,97.87016927948433,101.80288172966314,97.92052920680116,97.92052920680116,1.9640855665919652,1.9640855665919652,1.9640855665919652,0.2135997220588683,0.2135997220588683,0.2135997220588683,1.750485844533097,1.750485844533097,1.750485844533097,0.0,0.0,0.0,99.88461477339312
2015-04-23,97.9555161038899,97.98061019691548,101.9767012169721,97.9555161038899,97.9555161038899,1.93679697144024,1.93679697144024,1.93679697144024,0.216505074352749,0.216505074352749,0.216505074352749,1.720291897087491,1.720291897087491,1.720291897087491,0.0,0.0,0.0,99.89231307533015
2015-04-24,97.99050300097865,97.88734264264916,101.86054721403919,97.99050300097865,97.99050300097865,1.864198031133225,1.864198031133225,1.864198031133225,0.18186558776515002,0.18186558776515002,0.18186558776515002,1.6823324433680746,1.6823324433680746,1.6823324433680746,0.0,0.0,0.0,99.85470103211188
2015-04-27,98.09546369224488,97.87973095560659,101.83837064267853,98.09546369224488,98.09546369224488,1.6467229505880037,1.6467229505880037,1.6467229505880037,0.13000996157698752,0.13000996157698752,0.13000996157698752,1.5167129890110163,1.5167129890110163,1.5167129890110163,0.0,0.0,0.0,99.74218664283288
2015-04-28,98.13045058933362,97.94527595065509,101.74197636290738,98.13045058933362,98.13045058933362,1.6833094721620585,1.6833094721620585,1.6833094721620585,0.23995200808504943,0.23995200808504943,0.23995200808504943,1.4433574640770088,1.4433574640770088,1.4433574640770088,0.0,0.0,0.0,99.81376006149569
2015-04-29,98.16543748642236,97.81715839235817,101.62209017354851,98.16543748642236,98.16543748642236,1.5745301632530253,1.5745301632530253,1.5745301632530253,0.21359972205757463,0.21359972205757463,0.21359972205757463,1.3609304411954506,1.3609304411954506,1.3609304411954506,0.0,0.0,0.0,99.73996764967539
2015-04-30,98.2004243835111,97.78604475239365,101.57841256853432,98.2004243835111,98.2004243835111,1.4862280773735028,1.4862280773735028,1.4862280773735028,0.2165050743521012,0.2165050743521012,0.2165050743521012,1.2697230030214015,1.2697230030214015,1.2697230030214015,0.0,0.0,0.0,99.6866524608846
2015-05-04,98.34037197186606,97.45014825022311,101.36531418448175,98.34037197186606,98.34037197186606,0.9596443952497933,0.9596443952497933,0.9596443952497933,0.13000996157535658,0.13000996157535658,0.13000996157535658,0.8296344336744368,0.8296344336744368,0.8296344336744368,0.0,0.0,0.0,99.30001636711586
2015-05-05,98.3753588689548,97.43025232287225,101.19872592378432,98.3753588689548,98.3753588689548,0.9454391960396963,0.9454391960396963,0.9454391960396963,0.23995200808229541,0.23995200808229541,0.23995200808229541,0.7054871879574007,0.7054871879574007,0.7054871879574007,0.0,0.0,0.0,99.3207980649945
2015-05-06,98.41034576604355,97.23520629560039,101.06542890550523,98.41034576604355,98.41034576604355,0.7916969945038962,0.7916969945038962,0.7916969945038962,0.21359972206126876,0.21359972206126876,0.21359972206126876,0.5780972724426274,0.5780972724426274,0.5780972724426274,0.0,0.0,0.0,99.20204276054744
2015-05-07,98.36281954743167,97.05607731984803,100.8049062700512,98.36281954743167,98.36281954743167,0.6653767811153624,0.6653767811153624,0.6653767811153624,0.21650507435325622,0.21650507435325622,0.21650507435325622,0.44887170676210614,0.44887170676210614,0.44887170676210614,0.0,0.0,0.0,99.02819632854703
2015-05-08,98.31529332881978,96.89123352365803,100.76818953636665,98.31529332881978,98.31529332881978,0.5011551873707272,0.5011551873707272,0.5011551873707272,0.18186558776688644,0.18186558776688644,0.18186558776688644,0.3192895996038408,0.3192895996038408,0.3192895996038408,0.0,0.0,0.0,98.8164485161905
2015-05-11,98.17271467298411,96.2285867769226,100.25191473849934,98.17271467298411,98.17271467298411,0.07361413135367247,0.07361413135367247,0.07361413135367247,0.13000996157541178,0.13000996157541178,0.13000996157541178,-0.056395830221739315,-0.056395830221739315,-0.056395830221739315,0.0,0.0,0.0,98.2463288043378
2015-05-12,98.1251884543722,96.2278223847541,100.17348392146336,98.1251884543722,98.1251884543722,0.06764978685556017,0.06764978685556017,0.06764978685556017,0.23995200808317488,0.23995200808317488,0.23995200808317488,-0.17230222122761474,-0.17230222122761474,-0.17230222122761474,0.0,0.0,0.0,98.19283824122776
2015-05-13,98.07766223576033,96.03316124138027,99.95348252300549,98.07766223576033,98.07766223576033,-0.06763029343585514,-0.06763029343585514,-0.06763029343585514,0.2135997220561551,0.2135997220561551,0.2135997220561551,-0.2812300154920102,-0.2812300154920102,-0.2812300154920102,0.0,0.0,0.0,98.01003194232447
2015-05-14,98.03013601714845,95.89786171144398,99.90324354201118,98.03013601714845,98.03013601714845,-0.16545120691116708,-0.16545120691116708,-0.16545120691116708,0.2165050743507753,0.2165050743507753,0.2165050743507753,-0.38195628126194237,-0.38195628126194237,-0.38195628126194237,0.0,0.0,0.0,97.86468481023728
2015-05-15,97.98260979853654,95.6325034349363,99.61450145535143,97.98260979853654,97.98260979853654,-0.29154533673212146,-0.29154533673212146,-0.29154533673212146,0.18186558776365702,0.18186558776365702,0.18186558776365702,-0.47341092449577843,-0.47341092449577843,-0.47341092449577843,0.0,0.0,0.0,97.69106446180442
2015-05-18,97.84003114270088,95.26945170640823,99.22876150756439,97.84003114270088,97.84003114270088,-0.5542269610067933,-0.5542269610067933,-0.5542269610067933,0.13000996157581254,0.13000996157581254,0.13000996157581254,-0.6842369225826057,-0.6842369225826057,-0.6842369225826057,0.0,0.0,0.0,97.28580418169409
2015-05-19,97.79250492408899,95.45842027637778,99.36817026968707,97.79250492408899,97.79250492408899,-0.49180194659468224,-0.49180194659468224,-0.49180194659468224,0.23995200808405415,0.23995200808405415,0.23995200808405415,-0.7317539546787364,-0.7317539546787364,-0.7317539546787364,0.0,0.0,0.0,97.30070297749431
2015-05-20,97.74497870547711,95.2994769291198,99.22630265623945,97.74497870547711,97.74497870547711,-0.5540709926337658,-0.5540709926337658,-0.5540709926337658,0.21359972205868155,0.21359972205868155,0.21359972205868155,-0.7676707146924474,-0.7676707146924474,-0.7676707146924474,0.0,0.0,0.0,97.19090771284334
2015-05-21,97.69745248686522,95.21061011934103,98.98946848832202,97.69745248686522,97.69745248686522,-0.5756992206216945,-0.5756992206216945,-0.5756992206216945,0.2165050743546649,0.2165050743546649,0.2165050743546649,-0.7922042949763595,-0.7922042949763595,-0.7922042949763595,0.0,0.0,0.0,97.12175326624352
2015-05-22,97.64992626825332,94.97553209078022,98.88663970077108,97.64992626825332,97.64992626825332,-0.6239347032058757,-0.6239347032058757,-0.6239347032058757,0.1818655877655492,0.1818655877655492,0.1818655877655492,-0.8058002909714249,-0.8058002909714249,-0.8058002909714249,0.0,0.0,0.0,97.02599156504745
2015-05-25,97.50734761241766,94.99066884405697,98.86663070969031,97.50734761241766,97.50734761241766,-0.6585722256582401,-0.6585722256582401,-0.6585722256582401,0.13000996157824543,0.13000996157824543,0.13000996157824543,-0.7885821872364854,-0.7885821872364854,-0.7885821872364854,0.0,0.0,0.0,96.84877538675941
2015-05-26,97.45982139380578,94.85609202722283,98.79565448652524,97.45982139380578,97.45982139380578,-0.5270139399686149,-0.5270139399686149,-0.5270139399686149,0.23995200808493342,0.23995200808493342,0.23995200808493342,-0.7669659480535483,-0.7669659480535483,-0.7669659480535483,0.0,0.0,0.0,96.93280745383717
2015-05-27,97.41229517519388,94.95606801102325,98.77553710785735,97.41229517519388,97.41229517519388,-0.5259111988186861,-0.5259111988186861,-0.5259111988186861,0.21359972206237562,0.21359972206237562,0.21359972206237562,-0.7395109208810617,-0.7395109208810617,-0.7395109208810617,0.0,0.0,0.0,96.88638397637519
2015-05-28,97.36476895658198,94.87035499148428,98.78347669275819,97.36476895658198,97.36476895658198,-0.4911303121018412,-0.4911303121018412,-0.4911303121018412,0.21650507435218397,0.21650507435218397,0.21650507435218397,-0.7076353864540252,-0.7076353864540252,-0.7076353864540252,0.0,0.0,0.0,96.87363864448014
2015-05-29,97.3172427379701,94.83720226646392,98.622476541738,97.3172427379701,97.3172427379701,-0.49095007359526743,-0.49095007359526743,-0.49095007359526743,0.1818655877650515,0.1818655877650515,0.1818655877650515,-0.6728156613603189,-0.6728156613603189,-0.6728156613603189,0.0,0.0,0.0,96.82629266437483
2015-06-01,97.17466408213444,94.78558267295409,98.63136890387563,97.17466408213444,97.17466408213444,-0.4355516316925047,-0.4355516316925047,-0.4355516316925047,0.13000996157423672,0.13000996157423672,0.13000996157423672,-0.5655615932667414,-0.5655615932667414,-0.5655615932667414,0.0,0.0,0.0,96.73911245044194
2015-06-02,97.12713786352255,94.87482454508351,98.73653914298755,97.12713786352255,97.12713786352255,-0.2936648813847202,-0.2936648813847202,-0.2936648813847202,0.23995200808217965,0.23995200808217965,0.23995200808217965,-0.5336168894668999,-0.5336168894668999,-0.5336168894668999,0.0,0.0,0.0,96.83347298213783
2015-06-03,97.07961164491066,94.85824739007184,98.77257344993056,97.07961164491066,97.07961164491066,-0.2921143004770522,-0.2921143004770522,-0.2921143004770522,0.21359972205842956,0.21359972205842956,0.21359972205842956,-0.5057140225354818,-0.5057140225354818,-0.5057140225354818,0.0,0.0,0.0,96.7874973444336
2015-06-04,97.03208542629875,94.69807765280098,98.7107267267904,97.03208542629875,97.03208542629875,-0.26642639241487454,-0.26642639241487454,-0.26642639241487454,0.216505074353339,0.216505074353339,0.216505074353339,-0.4829314667682135,-0.4829314667682135,-0.4829314667682135,0.0,0.0,0.0,96.76565903388388
2015-06-05,96.87139893054596,94.81295937959212,98.42192955348384,96.87139893054596,96.87139893054596,-0.2843078450895784,-0.2843078450895784,-0.2843078450895784,0.18186558776455378,0.18186558776455378,0.18186558776455378,-0.4661734328541322,-0.4661734328541322,-0.4661734328541322,0.0,0.0,0.0,96.5870910854564
2015-06-08,96.3893394432877,94.08334757200703,97.87714367179248,96.3893394432877,96.3893394432877,-0.32805260337917513,-0.32805260337917513,-0.32805260337917513,0.13000996157666955,0.13000996157666955,0.13000996157666955,-0.4580625649558447,-0.4580625649558447,-0.4580625649558447,0.0,0.0,0.0,96.06128683990852
