ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,High,High_lower,High_upper,Low,Low_lower,Low_upper,Open,Open_lower,Open_upper,Volume,Volume_lower,Volume_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-04-01,214.16875854770555,239.04504868160717,252.21724748293008,213.59263672155635,214.7608184314508,7.676468340302568,7.676468340302568,7.676468340302568,17.435335364718668,17.435335364718668,17.435335364718668,-8.088458575670296,-8.088458575670296,-8.088458575670296,19.444563834534407,19.444563834534407,19.444563834534407,31.72607309197556,31.72607309197556,31.72607309197556,36.46790896388534,36.46790896388534,36.46790896388534,-4.741835871909783,-4.741835871909783,-4.741835871909783,0.0,0.0,0.0,245.89483163968112
2021-05-01,214.05843423220503,217.28834206110284,231.13950609666713,213.45849911876087,214.67758621929622,-2.131673962222974,-2.131673962222974,-2.131673962222974,-9.030190307154225,-9.030190307154225,-9.030190307154225,-3.359357145000893,-3.359357145000893,-3.359357145000893,25.78217637663282,25.78217637663282,25.78217637663282,9.996405478678506,9.996405478678506,9.996405478678506,11.260954962254727,11.260954962254727,11.260954962254727,-1.264549483576221,-1.264549483576221,-1.264549483576221,0.0,0.0,0.0,224.05483971088353
2021-06-01,213.94443243952117,226.48769741613302,240.05671991698563,213.32535671932624,214.58922380380977,-9.363649320119487,-9.363649320119487,-9.363649320119487,-8.220588340025841,-8.220588340025841,-8.220588340025841,12.292699495086234,12.292699495086234,12.292699495086234,22.18233487465936,22.18233487465936,22.18233487465936,19.158404198896417,19.158404198896417,19.158404198896417,16.890796709600266,16.890796709600266,16.890796709600266,2.2676074892961497,2.2676074892961497,2.2676074892961497,0.0,0.0,0.0,233.10283663841759
2021-07-01,213.83410812402062,225.84941517426682,239.02707342097492,213.18228715185194,214.50420004161813,-5.132401845077623,-5.132401845077623,-5.132401845077623,8.77401454930875,8.77401454930875,8.77401454930875,-2.3869027860384806,-2.3869027860384806,-2.3869027860384806,19.71518793286258,19.71518793286258,19.71518793286258,19.04788496659271,19.04788496659271,19.04788496659271,20.969897851055226,20.969897851055226,20.969897851055226,-1.922012884462517,-1.922012884462517,-1.922012884462517,0.0,0.0,0.0,232.88199309061332
2021-08-01,213.72010633133675,205.79497313283048,218.9943046571358,213.05338176680075,214.41329695389436,-9.781018294868376,-9.781018294868376,-9.781018294868376,-8.611438389540398,-8.611438389540398,-8.611438389540398,-0.3693656359644957,-0.3693656359644957,-0.3693656359644957,15.042090117066978,15.042090117066978,15.042090117066978,-1.1689599491632985,-1.1689599491632985,-1.1689599491632985,-3.719732203306292,-3.719732203306292,-3.719732203306292,2.550772254142993,2.550772254142993,2.550772254142993,0.0,0.0,0.0,212.55114638217344
2021-09-01,213.60610453865291,219.78167184124186,233.65578320689912,212.9058306444358,214.3272104986409,-7.082520832518173,-7.082520832518173,-7.082520832518173,-4.388956311990913,-4.388956311990913,-4.388956311990913,9.012182111879534,9.012182111879534,9.012182111879534,22.285459038341394,22.285459038341394,22.285459038341394,12.74119869208299,12.74119869208299,12.74119869208299,19.826164005711835,19.826164005711835,19.826164005711835,-7.084965313628846,-7.084965313628846,-7.084965313628846,0.0,0.0,0.0,226.34730323073592
2021-10-01,213.49578022315237,237.60972647077244,250.7848167220339,212.77688769644072,214.22988996535116,-5.427440158185483,-5.427440158185483,-5.427440158185483,-1.4367130261384875,-1.4367130261384875,-1.4367130261384875,2.7900983077154757,2.7900983077154757,2.7900983077154757,30.27971268210801,30.27971268210801,30.27971268210801,30.39717717010883,30.39717717010883,30.39717717010883,26.20565780549951,26.20565780549951,26.20565780549951,4.19151936460932,4.19151936460932,4.19151936460932,0.0,0.0,0.0,243.89295739326118
2021-11-01,213.3817784304685,248.20280674276802,261.7666264126503,212.6384268470787,214.14155968689278,2.4449781656825667,2.4449781656825667,2.4449781656825667,18.41942004271305,18.41942004271305,18.41942004271305,-3.068831311181319,-3.068831311181319,-3.068831311181319,19.19891690545034,19.19891690545034,19.19891690545034,41.43843927286862,41.43843927286862,41.43843927286862,36.99448380266463,36.99448380266463,36.99448380266463,4.443955470203989,4.443955470203989,4.443955470203989,0.0,0.0,0.0,254.8202177033371
2021-12-01,213.27145411496798,251.8924505463816,264.28849486146675,212.506199695492,214.06573650469738,8.331295377147402,8.331295377147402,8.331295377147402,22.27198908036699,22.27198908036699,22.27198908036699,-7.914953326368167,-7.914953326368167,-7.914953326368167,22.012279821825345,22.012279821825345,22.012279821825345,44.85997978775709,44.85997978775709,44.85997978775709,44.700610952971566,44.700610952971566,44.700610952971566,0.15936883478552677,0.15936883478552677,0.15936883478552677,0.0,0.0,0.0,258.13143390272506
2022-01-01,213.15745232228412,228.35056993965014,242.39342921508165,212.37570029172656,213.97701800876388,1.1353021442135314,1.1353021442135314,1.1353021442135314,2.8555662954235594,2.8555662954235594,2.8555662954235594,-7.612322753857069,-7.612322753857069,-7.612322753857069,25.194514432694923,25.194514432694923,25.194514432694923,22.34750611638051,22.34750611638051,22.34750611638051,21.573060118474945,21.573060118474945,21.573060118474945,0.7744459979055669,0.7744459979055669,0.7744459979055669,0.0,0.0,0.0,235.50495843866463
2022-02-01,213.04345052960022,196.8648688458226,210.1947117159358,212.2324805217215,213.86846252816906,-14.573541440650185,-14.573541440650185,-14.573541440650185,-17.140150722701566,-17.140150722701566,-17.140150722701566,5.501668721623833,5.501668721623833,5.501668721623833,20.992848621956938,20.992848621956938,20.992848621956938,-9.506128002528415,-9.506128002528415,-9.506128002528415,-5.2191748197709815,-5.2191748197709815,-5.2191748197709815,-4.2869531827574345,-4.2869531827574345,-4.2869531827574345,0.0,0.0,0.0,203.5373225270718
2022-03-01,212.9404811684664,170.39796619853723,183.47028608890244,212.10789875144636,213.7943967084562,-31.836733164254817,-31.836733164254817,-31.836733164254817,-61.40290054953339,-61.40290054953339,-61.40290054953339,14.588657780639014,14.588657780639014,14.588657780639014,39.356203651538046,39.356203651538046,39.356203651538046,-36.68328467227962,-36.68328467227962,-36.68328467227962,-39.294772281611145,-39.294772281611145,-39.294772281611145,2.611487609331527,2.611487609331527,2.611487609331527,0.0,0.0,0.0,176.25719649618676
2022-04-01,212.82647937578253,171.90935486302257,185.35974891662937,211.96899980199473,213.69966131854895,-47.423257097347125,-47.423257097347125,-47.423257097347125,-43.842970273883616,-43.842970273883616,-43.842970273883616,31.709475050211868,31.709475050211868,31.709475050211868,27.213951838494488,27.213951838494488,27.213951838494488,-34.41450884649435,-34.41450884649435,-34.41450884649435,-32.34280048252439,-32.34280048252439,-32.34280048252439,-2.07170836396996,-2.07170836396996,-2.07170836396996,0.0,0.0,0.0,178.41197052928817
2022-05-01,212.716155060282,166.81555052599208,180.30755368478674,211.8414413341364,213.60318659386454,-42.42204403121599,-42.42204403121599,-42.42204403121599,-43.17295225602881,-43.17295225602881,-43.17295225602881,25.330023590446498,25.330023590446498,25.330023590446498,21.14330596908753,21.14330596908753,21.14330596908753,-39.13559671342451,-39.13559671342451,-39.13559671342451,-39.12166672771077,-39.12166672771077,-39.12166672771077,-0.013929985713741107,-0.013929985713741107,-0.013929985713741107,0.0,0.0,0.0,173.5805583468575
2022-06-01,212.60215326759817,200.23581753912916,213.90699723324136,211.70162673400574,213.5145860646283,-30.296791044166547,-30.296791044166547,-30.296791044166547,-25.745625228148562,-25.745625228148562,-25.745625228148562,19.527584769647312,19.527584769647312,19.527584769647312,33.15510452133022,33.15510452133022,33.15510452133022,-4.719525754261465,-4.719525754261465,-4.719525754261465,-3.3597269813375683,-3.3597269813375683,-3.3597269813375683,-1.359798772923897,-1.359798772923897,-1.359798772923897,0.0,0.0,0.0,207.8826275133367
2022-07-01,212.49182895209765,180.72975245531973,194.59234560877746,211.5519552706105,213.44004203335203,-38.88161665589133,-38.88161665589133,-38.88161665589133,-29.16549134434599,-29.16549134434599,-29.16549134434599,18.970748712704157,18.970748712704157,18.970748712704157,22.394541757956578,22.394541757956578,22.394541757956578,-24.666014198260694,-24.666014198260694,-24.666014198260694,-26.68181752957658,-26.68181752957658,-26.68181752957658,2.0158033313158876,2.0158033313158876,2.0158033313158876,0.0,0.0,0.0,187.82581475383697
2022-08-01,212.37782715941375,190.1139295536609,203.19751326073353,211.4068437482625,213.36714176929925,-29.800265712095804,-29.800265712095804,-29.800265712095804,-18.850078511424517,-18.850078511424517,-18.850078511424517,17.885312717195784,17.885312717195784,17.885312717195784,15.56808888072133,15.56808888072133,15.56808888072133,-15.535392860102048,-15.535392860102048,-15.535392860102048,-15.19694262560321,-15.19694262560321,-15.19694262560321,-0.33845023449883843,-0.33845023449883843,-0.33845023449883843,0.0,0.0,0.0,196.84243429931172
2022-09-01,212.2638253667299,187.51301906304522,200.72732009786367,211.26921830505862,213.2775662622359,-25.417908495756578,-25.417908495756578,-25.417908495756578,-15.479072559827562,-15.479072559827562,-15.479072559827562,13.555679728218966,13.555679728218966,13.555679728218966,14.72848618774951,14.72848618774951,14.72848618774951,-18.38482220469743,-18.38482220469743,-18.38482220469743,-12.612815139615662,-12.612815139615662,-12.612815139615662,-5.772007065081768,-5.772007065081768,-5.772007065081768,0.0,0.0,0.0,193.87900316203246
2022-10-01,212.15350105122937,190.48296275465782,204.03211372699343,211.13595817923317,213.19903843927165,-21.776737646930414,-21.776737646930414,-21.776737646930414,-14.515924961245268,-14.515924961245268,-14.515924961245268,15.097074923166785,15.097074923166785,15.097074923166785,4.871647900420352,4.871647900420352,4.871647900420352,-14.636341370170243,-14.636341370170243,-14.636341370170243,-16.32393978458855,-16.32393978458855,-16.32393978458855,1.6875984144183056,1.6875984144183056,1.6875984144183056,0.0,0.0,0.0,197.51715968105913
2022-11-01,212.03949925854548,210.37123911434722,222.1993337390775,210.99680235611277,213.1080233677963,-6.557205410921431,-6.557205410921431,-6.557205410921431,-7.801836352618946,-7.801836352618946,-7.801836352618946,8.70551868435915,8.70551868435915,8.70551868435915,4.024760834722064,4.024760834722064,4.024760834722064,4.095834910796254,4.095834910796254,4.095834910796254,-1.6287622444591614,-1.6287622444591614,-1.6287622444591614,5.724597155255416,5.724597155255416,5.724597155255416,0.0,0.0,0.0,216.13533416934172
2022-12-01,211.92917494304496,217.06529424546787,230.1575888824213,210.86302507164828,213.05473835215773,-4.628684477570225,-4.628684477570225,-4.628684477570225,7.873688797507232,7.873688797507232,7.873688797507232,-0.17568376428859434,-0.17568376428859434,-0.17568376428859434,4.253984906745692,4.253984906745692,4.253984906745692,11.222075424237673,11.222075424237673,11.222075424237673,7.323305462394106,7.323305462394106,7.323305462394106,3.898769961843568,3.898769961843568,3.898769961843568,0.0,0.0,0.0,223.1512503672826
2023-01-01,211.8151731503611,210.71232697941795,223.90653617902984,210.7212889371584,212.97375053483628,4.064076643092687,4.064076643092687,4.064076643092687,-0.871380335550987,-0.871380335550987,-0.871380335550987,0.38519745464044053,0.38519745464044053,0.38519745464044053,5.392993605903542,5.392993605903542,5.392993605903542,5.727270058951426,5.727270058951426,5.727270058951426,8.970887368085682,8.970887368085682,8.970887368085682,-3.2436173091342564,-3.2436173091342564,-3.2436173091342564,0.0,0.0,0.0,217.54244320931252
2023-02-01,211.7011713576772,231.93494692953362,244.97610007281338,210.57504031863004,212.8985341912925,17.16797420367102,17.16797420367102,17.16797420367102,0.3988477778084404,0.3988477778084404,0.3988477778084404,6.8413163348771935,6.8413163348771935,6.8413163348771935,4.957688838524201,4.957688838524201,4.957688838524201,26.535251443155037,26.535251443155037,26.535251443155037,29.365827154880854,29.365827154880854,29.365827154880854,-2.830575711725818,-2.830575711725818,-2.830575711725818,0.0,0.0,0.0,238.23642280083223
2023-03-01,211.5982019965434,295.32769526256163,308.92242415731937,210.44883704391702,212.82759375224475,61.39456437250774,61.39456437250774,61.39456437250774,31.42884534235185,31.42884534235185,31.42884534235185,-10.590209564552676,-10.590209564552676,-10.590209564552676,8.659511558668216,8.659511558668216,8.659511558668216,90.8489725955519,90.8489725955519,90.8489725955519,90.89271170897513,90.89271170897513,90.89271170897513,-0.043739113423224035,-0.043739113423224035,-0.043739113423224035,0.0,0.0,0.0,302.4471745920953
2023-04-01,211.48420020385953,308.20836768379604,322.1988692878072,210.30116948120335,212.75402465270244,66.15830843863321,66.15830843863321,66.15830843863321,68.9635502524424,68.9635502524424,68.9635502524424,-37.23784367254303,-37.23784367254303,-37.23784367254303,5.87414318768761,5.87414318768761,5.87414318768761,104.40394539956274,104.40394539956274,104.40394539956274,103.7581582062202,103.7581582062202,103.7581582062202,0.6457871933425479,0.6457871933425479,0.6457871933425479,0.0,0.0,0.0,315.8881456034223
2023-05-01,211.373875888359,371.2087024494329,384.7096975839065,210.1681433654351,212.66734023240892,114.27070861591902,114.27070861591902,114.27070861591902,85.46261769520203,85.46261769520203,85.46261769520203,-41.82974789632121,-41.82974789632121,-41.82974789632121,7.3093525658415315,7.3093525658415315,7.3093525658415315,166.38389025132764,166.38389025132764,166.38389025132764,165.21293098064137,165.21293098064137,165.21293098064137,1.1709592706862801,1.1709592706862801,1.1709592706862801,0.0,0.0,0.0,377.7577661396866
2023-06-01,211.25987409567514,361.05409183392493,375.0394977678684,210.02880524853143,212.58950609640263,120.73989955221317,120.73989955221317,120.73989955221317,100.39834880055001,100.39834880055001,100.39834880055001,-66.57686547910576,-66.57686547910576,-66.57686547910576,7.1744037193622034,7.1744037193622034,7.1744037193622034,156.76203879403602,156.76203879403602,156.76203879403602,161.73578659301964,161.73578659301964,161.73578659301964,-4.973747798983615,-4.973747798983615,-4.973747798983615,0.0,0.0,0.0,368.0219128897112
2023-07-01,211.14954978017462,356.6960342482998,370.7752129387353,209.89657130644935,212.49080673670557,107.29778944616776,107.29778944616776,107.29778944616776,89.90146718119318,89.90146718119318,89.90146718119318,-55.488476863717416,-55.488476863717416,-55.488476863717416,5.013479818757675,5.013479818757675,5.013479818757675,152.67648582614154,152.67648582614154,152.67648582614154,146.72425958240117,146.72425958240117,146.72425958240117,5.952226243740372,5.952226243740372,5.952226243740372,0.0,0.0,0.0,363.82603560631617
2023-08-01,211.03554798749073,383.6812225568661,397.51725131470965,209.74320703962925,212.40538605596726,130.46889643532654,130.46889643532654,130.46889643532654,117.20450743642441,117.20450743642441,117.20450743642441,-65.97564332240577,-65.97564332240577,-65.97564332240577,1.5020159434893032,1.5020159434893032,1.5020159434893032,179.9391648473925,179.9391648473925,179.9391648473925,183.1997764928345,183.1997764928345,183.1997764928345,-3.260611645441977,-3.260611645441977,-3.260611645441977,0.0,0.0,0.0,390.97471283488323
2023-09-01,210.92154619480687,411.5665677548942,424.4440450606377,209.60824671477573,212.33015820932073,140.08993586172244,140.08993586172244,140.08993586172244,150.97039155671624,150.97039155671624,150.97039155671624,-79.7029616932782,-79.7029616932782,-79.7029616932782,-0.38318997923151044,-0.38318997923151044,-0.38318997923151044,206.52154754962962,206.52154754962962,206.52154754962962,210.97417574592896,210.97417574592896,210.97417574592896,-4.452628196299336,-4.452628196299336,-4.452628196299336,0.0,0.0,0.0,417.4430937444365
